SO2,NO2,O3,CO,PM10,PM2.5
0.04722390889493388,-0.06297918403758979,-0.030796686037234636,-0.2086498136553705,-121.35303278947886,38.94120482315209
-0.12557949286834424,-0.1294859984141138,-0.010311573056877871,0.7003219216471833,99.38225684583958,-31.81493432382808
-0.059116860325185275,-0.0479285199002481,-0.007461851949032025,-0.2329998606463347,41.984191903034045,45.26889135168332
-0.021307369451488967,0.018253605540927326,-0.006003779154073203,0.011286033282531971,129.24723686565687,9.775976980690174
-0.007662643519984557,-0.026916919944534087,0.011845198057631534,-0.3320771876190962,-34.206582105632194,26.69417561483174
0.04713420826805713,-0.05721582372820204,0.06559133985876223,0.4743114236879723,-182.27421405656509,56.07022129107446
0.01221372411554346,-0.1394231177114037,0.10482556476313512,0.44826939796735593,63.56133514816649,-28.72683971436477
-0.1070633052593384,0.012948649621511195,-0.04654809958830526,0.3767810395558856,64.44911625233115,-4.654027651642796
0.028177041130795957,-0.15075450421391515,-0.10150877125717549,0.0866210199227519,-76.56183436126051,45.4997784751475
0.04633907669585983,0.11004119716102403,-0.08550462208010759,0.034069018606671664,-25.89980547430858,117.57552349144744
0.04233476041027146,0.032011684045938765,-0.03040433679821624,0.6974147677535293,239.70691799992375,19.34678388857022
0.08340568551643192,-0.1453228686388517,-0.016969770242170258,0.28604817194950216,21.96772453734555,51.37740924353335
0.06394522662296502,-0.013087838413416701,-0.058488002524018506,0.6374229492102754,95.70652992616905,20.713316031909166
0.03440340142841862,-0.06409453487828574,-0.11073606888726654,0.15038938017426406,-2.5781593234638436,110.72434610795494
-0.007326209004500588,0.05927239235066277,-0.02731763138990983,0.5825851460178312,-104.99054074717826,-51.334009931469
-0.132732448296283,0.17687534037123714,0.03599602991628668,1.0374397837194154,31.596332174211714,29.56818563142717
0.032072968416245025,-0.19341315994629477,0.07707016579175802,0.7467809161182868,24.81364887033374,-45.98936913720746
0.014577647200530904,0.03576409599867166,-0.037377768604209466,0.34203810709885674,15.261776299955965,-84.68814707431089
0.01961434126302051,0.0040787368197537505,-0.02303516525449465,0.6134445687884963,35.55280697800231,38.47789482103996
-0.10244405781084331,0.09982530005441757,-0.07404981326388868,0.411651012465051,62.507393691326484,31.539378774780147
-0.08701718081240681,0.0470687254130394,0.014856720812838764,0.5123910485991239,33.02913040196813,12.900647351941291
0.08122771345131674,-0.06407299277032252,-0.06627699621239803,0.3772208754172601,-46.20998767063227,20.74746212577702
-0.004913104628611333,-0.014221503034126108,0.07489515306187985,0.4425889620746142,78.29394504704011,161.5035430495284
0.051929474081836464,-0.06914623208451771,-0.15937222111729937,0.5951624269332506,-94.96507380219155,14.071756112007415
0.00043753008861780645,0.1464239104948971,-0.01773527272593843,0.1065703899660021,-102.1489282120104,47.819000623773654
0.000550872456090209,0.024972601837529664,0.047881301422332864,0.09744256534717505,96.29138688640825,-3.111092304773436
0.07217230830531113,0.24144623934869808,0.036235153648307344,-0.05360494334465804,79.7761257527275,38.37996589895202
-0.04247593154296439,0.01553323005871192,0.28541909373873825,-0.13942244527620096,39.62509758170871,14.947676801265402
0.0057825575206245025,-0.059056634439973346,0.05271688221190135,0.015809849596083225,-55.56044612731908,7.380136362051132
-0.03823715642937822,-0.15179019208523362,-0.08173192357039061,0.5738301704326865,-6.650851346180119,105.30637631391322
-0.036047265765284255,-0.18511837049569677,0.008498508514244805,0.14733375304336477,25.016946062384267,77.11936754929374
-0.026167663191188476,-0.15989944213376125,-0.15841686092059948,0.7173745162189069,-69.8196036239876,31.418535679631027
0.015716467018965254,0.05327892722423176,0.009974674378086678,0.5232671889592649,-8.864483045119577,-75.79958203645839
-0.03953578915486941,0.0810996951668927,-0.06475037392052543,-0.2886741424935083,90.11309760560562,9.554810544104738
0.09719941998375509,-0.15956028891471194,0.10888460702183957,0.774670795578994,145.24276102018734,144.141386173568
-0.07231893589950682,0.12558481449575762,-0.03659494440689151,0.8378287675559757,13.870577877408895,15.280274205917902
-0.01652642027013348,-0.033107408074593093,0.006383079077860801,0.1063661194644469,97.52262201376749,73.87037983458235
-0.03645994015611955,0.039422152378044396,-0.045137190339994,0.67950847639222,-92.45309441131342,88.7487308780179
0.11227389425101708,0.2081704815768347,0.19066100794775248,0.16204246937880246,90.61965971263274,35.02989591648398
0.013700012896742246,0.12579220518464176,-0.013923139847902943,0.5487846759843744,-13.482701975366773,-11.56467987989721
0.07954792747364013,-0.008403596847149898,0.19996674737860926,-0.0033275538271021476,65.57180151617345,-81.55811385654012
-0.11890519740040889,-0.08010492122129982,0.09883079694785815,-0.21758218235250149,26.083602803151432,55.463586546136796
0.0192573430199417,-0.22526941267959844,0.06585204454811244,0.35403416867997883,137.63879418609386,-10.375833079805329
0.06833687369126447,-0.06029413176193674,0.054597095717221406,0.4590474309560817,-18.496976414081864,33.14933184181713
0.004691770044677364,-0.0017937697770702976,0.05708617032168098,0.3480101206155267,88.3542950746617,-29.4858579658241
0.08219952183923397,-0.09115814323813515,-0.17345472215074131,0.02928755519851939,23.8246333051545,13.761542943621288
-0.04257397715053794,0.007403873970968476,-0.009716508733595482,0.34711056946217766,32.44662037428868,26.89309038291263
0.10930739521922822,0.03136822427234342,0.1019099663910483,0.618347213288465,30.62917403019715,37.20985887066227
0.17943282954419387,-0.003374329723693611,0.013122997726609607,0.4910010874902907,-16.450885497939062,-23.55611877370247
-0.03039831836503363,-0.05233121947510212,-0.121567925502672,0.5831681107057616,42.70508833332496,77.98582348103076
-0.03691491856935721,0.04193958725805999,0.012774697498394763,0.23758696530571483,39.2514232938262,-0.8063672615362201
0.1127789414714658,0.0734092767888854,0.18721046309000955,0.9841160300760303,60.86924132836276,-48.13839870924727
0.12272662093789623,-0.10304418009112204,0.14180540369738942,0.032472232623975084,49.71952273522372,20.623184954141202
-0.043013198060583464,0.18499154373906485,0.01182138301783775,0.7068142798590225,100.47526242048389,26.921916079730952
-0.03491922029978592,0.011165787032741492,0.11246555996348483,0.988239407583761,109.40399948066302,32.465820393547496
-0.02400863909875202,0.024689092284905585,-0.018418249464783105,0.7041180182693741,-31.030499185659195,85.24310900980576
-0.10778116529660713,0.10407149027544227,-0.1512294582995009,0.4271102446866152,105.5102177198741,15.026075101989504
-0.07421443342837439,0.049374030464949814,-0.07382812561007483,0.29506848892760007,-40.68476875958069,20.15775096479593
-0.0809537241319381,0.13227500805627468,0.173186488291807,0.9291425728946627,85.52655660786883,-23.044932850691286
-0.06232221726676407,0.055581700196627865,-0.009230860835273157,-0.06756102103165784,87.79462112232778,61.45447501393825
-0.004529169729972488,-0.04800547475116375,-0.006191127317385674,0.11598773838117404,-92.25795195417153,33.5076955798177
0.016668838419661845,0.06414670374115344,-0.011797491489379627,0.3480595403413396,50.32234774392565,6.962446643733998
0.12043483214464336,-0.10918495700015435,0.2070751800999367,1.0108410480224397,10.380483085945343,-58.25007038626464
-0.08049754250838605,0.03501947395784276,0.17944986826696646,0.6631239184593702,-10.268492301472897,88.85721554031565
0.07580164202955916,0.01869197057043672,0.23832186013264534,0.11683019367416714,139.80409542860735,-28.513350950129475
-0.018664134812530653,-0.0014467699682601115,0.002184400298736129,0.38342360521573554,-2.7929452438567495,-0.559652677320944
-0.00569422007447889,0.007717027341863154,0.047336809655707274,0.2602005187875412,-13.655460033934311,41.152132142701205
0.05140277849763667,-0.1941819874252282,-0.13263608786746744,0.2215064429017321,49.09278812079833,-27.146328123539856
-0.09030177158019449,-0.0406687955327206,0.16465052105915656,0.905959126934704,92.479083493328,-40.189817917916116
0.028351410183547344,0.03320986767195834,-0.09799114686602156,-0.04679582551095651,33.63154739583912,-67.8815432880977
0.011326954547686457,0.0409264392675599,0.039506468322352856,1.1612657326829932,126.68055160832607,57.08149385471428
0.03702624948714589,-0.09582133307330895,-0.0909922036168857,0.8448938926809049,81.48024850987994,1.4649094275010448
0.021000988317959626,0.16826850807162697,-0.04050039177736079,0.9513434972113837,-111.2441121411329,153.99114844951987
0.19176237919887604,-0.07722409615925105,-0.06516810117026874,0.32155910786963027,6.043178871706111,-18.26464921506366
-0.05206946324790003,0.13415436962761895,-0.042388084297829594,0.4484233141040314,3.7400977633092367,-15.062368671621666
-0.04365465178556728,0.07171119809618975,-0.03556039459778234,-0.07168590268419817,77.80851534057805,0.5773371866468899
-0.05091855263643931,-0.051896485843077794,-0.036468676105579,0.2965416756545417,-143.01445713358822,36.0915858555767
-0.04558448240222248,0.22695080843350626,0.10073574085661605,0.7092845140456131,225.037826506643,4.758503219193571
-0.052041646680537006,-0.1149323131911418,-0.0917429996346727,1.0345154205434728,81.48383617447405,52.308439183976695
0.09193817614935908,0.12836182712903565,0.039880449257130815,0.06044590598234645,54.29875139653281,-17.572104369553205
0.1101869133934316,0.1377385190722371,0.13893216419821014,0.3610507399033527,127.76163794022797,-35.273862444128994
-0.046788188407730524,-0.05470540041801539,-0.032985697719153474,0.4478726884326861,210.42937099663965,-53.573859997463046
-0.06741148135758211,0.1828650048319841,-0.05331631426663655,-0.056542144103675085,105.65065307643948,-72.25760071751645
0.03536795371965368,-0.006275094164661071,-0.004914088566491254,0.7488818608798363,111.20409295679431,2.6560225700852733
-0.04532795580010142,0.05576242863245447,0.13513522173301507,0.21575037704816863,53.00499224807923,12.191556154950385
0.04810067169737848,0.05249533294546506,0.03725535771744471,0.4300017366740522,33.64028538357626,-2.3236212922886423
0.014202037018051377,0.007052453114897099,-0.03477502512958957,0.3260136151498828,9.861228106070286,80.02809087783456
-0.12128465486577293,0.11588547587597867,0.0660317847482033,0.18926355215522322,-15.059359929738605,79.35272441719421
0.12019870606418703,0.11389107810938193,-0.09148771379646274,0.5063416007741721,-5.164305624654851,10.705908844149084
0.13977850942028988,-0.178830131797775,0.08564344331878455,0.42180650943535425,-52.366910130219,-53.38526420385962
-0.05010249234341843,0.17271714355544565,0.05855692505225789,0.3584761788639747,38.31075796219584,0.5197020662453333
-0.03235832881836853,-0.16892237273413133,-0.012589004787983228,0.21393808044646245,-76.13472217644913,-0.9349173853511914
0.020740584871083538,0.14141925522577828,-0.06529952234606967,0.6387063291878035,57.28934534861081,-3.4523926760798247
0.024571162533686235,0.15226193510961059,-0.07007576040108178,1.179438760960163,41.12358840520346,-5.235025884078134
0.05011976353627489,-0.10310951244281091,0.07109061025051232,0.5658959494409201,54.16063785372786,-3.291098639116477
0.15667441521023362,-0.02478797930587881,0.1400266741602453,0.912942220359144,6.564999266333871,8.43331053222989
-0.015744054473357708,-0.10480666422015439,-0.045310970240516946,-0.054285623636632585,262.58771949555813,-2.503890964306983
-0.06472658084821677,-0.002230290638482728,0.06350042505493059,0.5731406962739474,140.4630811382293,34.56247641134458
-0.11052995068695265,-0.01295255753650796,-0.18927991764464552,0.06441336539622183,-44.82539407480614,41.24104452044614
-0.05941586098753885,0.11229872128283266,-0.04007842188134901,-0.08942795588445207,60.27366805010366,-14.587722296050803
-0.004406355556593999,0.1734044343766579,0.01489448149814508,0.20951614226589116,0.45611041019678566,81.24302448515483
0.13967446563550226,0.18323562587216924,-0.07236009573022478,0.9922959331564749,-28.459339901243084,-17.63684535103685
-0.042599428113890454,-0.04221681047241192,-0.07502383420536977,0.894256069588448,-51.62111383360825,-45.649242559233244
0.01584687003419038,-0.0015740158870041349,-0.04833706944234949,0.6076913771326514,74.45479780728868,42.13751719768557
-0.0030895327352688223,-0.17133439016855032,0.04699600785690225,-0.11203485241501021,-4.7635274701264265,-10.492326886394462
0.09188904323891284,-0.0702798219797007,-0.0006244125156453818,0.4296408815138625,112.55662208513645,39.52459234512745
0.19740932575107994,0.13362402490088215,-0.2042957293701117,0.6314816636877465,114.40307648413352,-80.16817579514522
-0.04364454688170395,0.20855764832038595,-0.19262393448817394,0.5803451478925696,141.44466868591275,86.57505813314567
-0.04037857244950479,-0.11962042516121113,-0.04228777483582379,-0.23812661504266586,-16.92847753731214,54.942210360850396
0.08051885418934981,-0.045705511361640194,0.06343089767731139,0.14833475499787924,77.52429727816602,-40.49583051010485
0.051960281181455396,0.01947780128613401,-0.2548707523581753,0.483225159566926,88.69916315190554,-39.54269203661522
0.14378553401639746,0.05477988939399637,-0.03164839538620929,0.7265656993680798,9.976276316858097,98.8655974788162
0.0442375966960099,-0.07070974019653564,-0.03428181732156019,-0.3809342053340863,-11.193754328074611,-6.97711923741792
-0.030118741574930028,0.07135038731883657,0.15585215133805208,0.4434852147008904,158.20507322570694,-11.22923727190511
0.04476787443807648,-0.03204550148265296,-0.02025691924974561,0.5671773789418545,59.89150318988318,-74.12342643206216
0.0856069117904575,0.020854280603034542,0.056012816642270036,0.8535605341071262,88.94910662636224,10.004203853088931
0.06288572098023457,0.08542475111384404,0.03200687293218209,0.7900250716045765,-14.77225104854896,15.409502640515623
0.03819476410928447,0.02325804577368409,-0.19360374124495072,0.7453240061772506,-43.02860470495847,56.83973920179838
0.0822936725450476,-0.027732625060502746,0.09426812886283063,0.18496636485155799,3.198907975604442,-36.041959090305625
0.0903835266448778,0.009896608907637867,0.03936951658509866,-0.2641515307129446,34.88549945122912,-41.365987418449535
0.10716406393902511,0.012343245989895139,0.068454108143057,0.34988550367241933,-31.99773121478397,45.22034573605102
0.049344495147277095,-0.020089363318880685,0.40788631301920464,0.9151769887021316,43.007717772661024,69.63220541722379
-0.014969199001172339,-0.007282630532443594,-0.18899052582278947,1.073989984899447,-76.40771961109309,-43.60023650264688
0.009770919081113967,0.20660745772533085,0.18925533058593824,0.7971957714487572,-35.96914517075142,72.91706300803227
0.09331714718802764,0.08711003772201942,-0.0105669962188614,0.6832168489455448,91.43489416064921,27.061004736295473
-0.06619589313608963,-0.01150693116082005,0.04651299047254631,0.6630720426930208,86.66010398284524,73.36910212045116
0.027268533569025755,0.1027748657755294,0.013459149694325628,0.2837918387342353,15.830979840672498,22.327593589576946
-0.03280272707437213,-0.015921800308870762,-0.024151241082030338,0.4564812186734182,-28.692996360340203,-85.3780420064898
0.0004711479227996066,0.1576072780718729,-0.03861017041811849,1.1857018469700529,-29.37870644632038,18.736888790767775
0.09898857988937788,0.06508389534417501,0.05070179172138299,0.1271608517795193,17.154740451157032,71.97838265276152
0.013269926185941153,0.010162342780676618,-0.13268883512145402,1.163696806785699,89.55738360784994,-13.84543757025872
0.001865829460578805,0.07407443210178877,0.0925175198139513,0.3786730901779804,109.74098242577897,8.370790327427507
-0.10899562840827356,-0.15837253794463593,-0.0233526119917037,1.0464192392139553,8.386103449045002,17.675401697545464
0.057034099509882245,-0.10723210805669323,-0.0942462152318447,-0.0610111079571225,-38.348333821417484,-101.94797895554755
0.04909020489724045,-0.11496549735453013,-0.026711060204839064,0.7466748851073797,62.76173574066919,98.82526026414679
0.16873973185176883,0.038978823010202085,0.14282405723819866,0.210570485774342,-14.876037499408731,-14.18056733313696
-0.026057779584351785,0.22202273462000857,-0.035184253424455775,-0.06443693399438044,6.8409361184736355,47.62621870379327
0.015481274906744037,0.27945932118462957,0.05357625463819766,0.5977729575765822,137.98466967997942,21.603682235056954
0.017864643570686397,0.09599197601216472,-0.0546110329252979,0.9183546710270007,102.54684434370816,80.65240253369511
0.12255958560309618,0.0801922266972254,0.09324670806249444,0.16672665392330016,54.94592395752156,43.24784535851701
-0.009307253637397447,-0.18487862869780508,0.0860553962261211,-0.09838186056484677,-46.77288558909841,15.093041011936032
0.02020106642504311,-0.039971992528167105,0.2015608210239352,0.4719706802605356,58.746241193363815,-13.83529421439098
0.046127077744400426,-0.06819712930065255,0.0005439551785623234,0.47375790613675484,119.30266633382693,60.45726364749403
0.012915972960436452,-0.04897393690291617,0.08438176242620066,0.7314411615111021,16.986470772329245,-56.87815639472943
-0.036988318896892955,0.003156243798278731,0.027717793348500268,0.894085326202711,139.82271628855875,53.782469810761086
0.013505708036303906,-0.03184412551109046,0.146669523759349,0.48511499073856207,135.67051497197792,-22.863101292724995
0.08284211445194255,-0.20540373155626226,-0.05340703195531771,1.2612669136275394,162.06158264099437,80.4180474942298
-0.08271756271893523,0.10864258297021145,0.0919639905880625,0.6000835577011916,65.42223595358908,32.49701166549695
0.008687445312947708,-0.10101103345729562,-0.001356142587070168,0.3687839865516582,85.49353548379827,53.70487031806848
-0.05698709517939674,0.05006848720957925,0.011604477347200132,-0.14400102642550705,144.30957596537834,29.013320004882104
0.09241354336151981,0.26135526324550107,0.02709065687317285,0.4027362968729683,75.53446676747741,-51.56046002726144
-0.12187138800654922,-0.08335135566454398,0.043028415452824265,0.37285320635258834,8.051589182302841,-12.395185548791428
-0.04585603866027206,-0.2688515981307036,0.0064363949129876245,0.8984263786709823,11.799906162465799,54.9464240284251
0.02794164941711722,-0.010415730630186193,0.039301657109027735,0.6966502399669834,60.67821660589096,32.73228386344308
0.12161917389850642,0.1492972643406177,0.17469888090312702,0.031176921759101472,-48.099057854208766,77.2864980917994
-0.00697812835906789,0.24802801048104384,0.11584207783647164,0.5790149560904883,33.516992845969824,43.12566648819782
-0.045562599115884575,-0.11906777415459613,0.10429302660095892,0.781381081737277,121.71349857634168,-17.049994699862513
0.14650129072892198,0.07971488868881318,-0.027259903414868232,1.1285364666644047,-112.17192315928806,-9.55480047129927
-0.11594531804903149,-0.031063374511300847,-0.07032997993969364,0.8689188547583915,152.86702924232495,29.93259926484339
-0.1751320738005985,0.010318235673263674,0.11284802359521413,0.8175823005841856,123.55076985357007,-76.23145436930032
0.032892528473065945,0.3270224687957377,0.1049774782761844,0.5335510299972617,11.001618611227933,98.9172519913052
-0.04137302624682704,-0.15055298127699734,0.16422709587304662,0.6665871095767804,82.36343041209179,44.815541129312656
-0.08230113184982119,0.05173737574198902,-0.04200131530729074,1.0156445357935766,43.93197221700924,79.30899253853512
0.05404657787682777,0.07637475597392726,-0.004817166803481748,-0.03100229293349399,131.20629669377448,-44.01539375399872
0.01742452453179881,0.14755001275856638,-0.14483526193025548,0.36756283433013603,113.6135180212758,80.07901543570318
-0.04626256038741737,0.03380155264228758,-0.02099669493405623,0.19606064515959098,-55.8892584600714,123.42968094050464
-0.10272437193619186,0.05799143416130265,0.11694646645553723,0.6628748432133541,85.4843383970931,-32.60705254627034
0.06698304767691597,-0.022580989836121015,-0.02834790899268566,1.0078288902916888,29.08023235821983,59.2955061364854
0.049462057178063665,0.05350926656756684,0.08158375418517586,0.26723233191136964,49.60054018312422,25.460748416369604
-0.009613149556861713,-0.017001104340157912,-0.0009396253009536192,-0.4596375549305213,-8.092162206432484,-42.42663707927976
0.14377998975676776,0.09409434600263143,0.05016039271791136,0.34211636323850175,168.06587570662776,47.061723498065014
-0.08615224929456067,-0.020043222236908874,-0.09599622859717037,0.8794448812056076,117.69528459556636,62.02767788977722
-0.12205571918829766,0.06594272935441206,0.02644088015188681,0.7271084181990131,-8.917302944745913,-0.9922459552179745
-0.05633966460021444,0.019148802744278673,-0.2790653104123293,0.6827488783236371,-51.23259978643627,76.62440575490055
-0.005388532122470408,0.1521865230411877,-0.0005814259630211142,0.39571059425687516,16.272325471464903,-47.799913421329464
0.01738816193842149,0.016600362938447855,-0.14394040420041776,-0.009217775957241936,74.61741459336622,-40.24456413643941
-0.020812098639202158,-0.18165143634029168,0.1377439782852295,0.7180553935245063,60.79565654456874,31.411979854270285
0.025958503299335967,0.16783249979177975,0.09518177741602447,0.17104719875079238,132.85258952263533,26.527032604682763
-0.10045675934665182,-0.08177925396276065,0.0643231214670835,1.3944519103823283,99.90084066052593,-6.063205877371129
0.11202058358589988,-0.05276462733331831,0.1690272103468739,0.7404341988323039,112.68061459501293,60.973102435690706
-0.00827105238440166,-0.04607365939583097,-0.07625626292233527,0.2738495555845414,66.95967568449285,48.73131240048669
0.08628425974239698,0.1807891185789706,0.19150630368332955,0.26139130272095035,-55.12296751282557,63.10540587638471
0.025222992855370295,-0.22341070716152364,0.11055311201907186,0.4715250559478459,29.78657796770907,20.003276465889314
0.03421208617235695,0.3838395370286617,-0.005512982492291634,0.4121225002453945,119.12001758905195,51.88008890228184
0.04312125825838272,0.14412657097556153,0.13075522944246165,0.9618704722348079,40.042847108445514,5.83698537610724
0.03349907379197419,0.04822512436902178,-0.09188508173481554,0.5847549890934745,79.49656286289655,115.62514915750435
0.04887251537176774,0.01619729567424707,-0.06390209403337074,0.21265317323631572,21.033143402654446,-10.27874950305267
0.10298543627651675,0.05540089964440148,-0.0424590362574943,1.275427676731805,-29.55002629458862,117.8863319467154
0.013697363590526486,0.08252729307902129,-0.03455291384447953,0.5291826435867852,34.933682433535814,26.94443349913906
0.05409760691431338,0.09681698761771393,-0.08694590423863198,0.820822020259901,65.69286491732655,-35.0067644963362
-0.008868958137454967,0.08649800181402498,0.13944101072686987,0.26267159850710303,-2.935830202441281,85.50432624093061
0.11173305110893332,0.032833983086625204,-0.007727466297073073,0.6563745511699846,26.940179871258476,30.94216206783919
-0.05511651905306987,-0.00020560103636568447,0.05298550519134414,0.6352957037244695,-23.122866577731017,62.79727604649797
0.1401776190354498,0.0050989358498926204,-0.03866165555720794,-0.25671278280405563,123.32815968845955,79.16937037182016
-0.004960624558991437,7.423677514589028e-05,-0.16282186952196426,1.3260253807291909,22.76125138296999,40.256555462600474
-0.11458634183731617,0.15307548617776456,0.04479778508893319,1.0323191612851272,147.05321923639633,-0.6019448344205891
0.008303905146672775,0.09086831650240217,-0.17192362833677333,0.3482064477722402,152.45910985022306,68.2698097077108
-0.05548382732260309,-0.3160759554925998,0.01116296629781155,0.06242672851422287,37.94265678787877,25.445179904393346
0.06447509042177905,0.09804741895221093,-0.11790595632465377,0.6500702213231929,-28.0303110075412,55.53802160441484
-0.05324280461774577,0.044942951831310717,0.21533160155403291,0.5443372466919687,-104.67717925359831,-69.18974911612804
-0.036968596496409094,0.020364133686312264,0.1084846381224219,0.6533562742158633,-61.008753295879984,45.04548553455777
-0.15075194720868462,-0.022220547902302788,0.02848110083369046,0.5868469297384129,-54.02290639315288,-2.637629335877243
-0.03745127842839297,0.15196341063406177,0.14347526657671933,0.7143859103052352,141.76871651139837,98.03295112756392
-0.1928751525489978,0.13162898016268562,-0.06606719216902227,1.0958168619600313,51.94750455648045,52.78085408645513
-0.1266577708947941,-0.06648064958084172,0.07195082169988434,0.7394598118125834,71.42348153698696,35.94764894148438
0.0581504525333455,0.06939177854762796,0.037821692543421485,0.08375225481264498,-114.2467972344922,46.772964153411415
0.06015165316415924,-0.08937064770554297,0.04419823423778915,1.061469017111091,-41.512096196063965,-18.444115765982314
0.0317449737229544,-0.13634861438742693,0.144333966568662,1.1741685238652997,106.81254866209201,96.7128876108479
-0.0780239468616687,-0.0496498417560151,0.09072132676913865,1.7867840214883977,64.10839937910208,112.88213410237924
-0.005556077804117109,0.12182566431218522,0.04665150135933509,0.05382412966215866,33.23625904902152,42.670561451592945
-0.002078872951268136,0.13227367360190678,-0.1463649326362068,0.6076416409417442,83.88943528828986,95.26982752736828
-0.09311156937431607,0.08160180777746531,-0.07736154029878832,-0.33471609249340306,160.07435914425145,0.41239029979274733
0.11672165237159954,0.1060154292793379,0.0057928889397313565,0.7333986589668142,27.983677983590173,-9.600896193562438
0.06736971773150319,0.081957960572643,0.027251525144748497,0.2870013325665631,48.64283466263129,27.209597567563208
-0.019214016935225498,-0.05135000275225049,-0.09425956082129096,1.288805258799922,57.40888415295457,44.5166035990657
0.000324599717460094,0.07225566234619349,0.2574780500764825,0.19523127379434252,213.87637233428637,8.106289050566911
0.014632445255127524,0.11468802926052055,0.16856918406030508,-0.17546009819315656,-105.63457310899405,49.03324462806215
-0.16274977958762782,0.10937738250090549,0.07777414686510956,0.3181851438561777,92.31072050468836,38.87002852424778
-0.021280467648755536,0.15942539753010065,0.025132734694661964,-0.2915047077682056,35.541324468256086,-18.43822646230431
-0.05555734569169085,0.10408178770743981,-0.003095194616983942,0.8136315800254115,84.02668536981264,48.199767838510844
-0.08075500676515118,0.06298880413791699,-0.0765543799680938,-0.3278193316784467,-3.055684852719452,63.342123056923654
-0.02395469281348162,0.145749471084907,0.025673334255926168,0.5207314484048333,40.224809149330476,32.943714912649305
0.1399211057416597,0.01946450085541864,0.043575816280214896,-0.33297853930313404,94.31590893107884,76.04159590928242
0.04872431841311836,-0.07903197496391975,-0.10533806595082168,0.3793744330538918,265.1522086399603,-28.0619743003647
-0.0468222988837634,0.003740858642947008,0.05116533058045467,1.1752886590014644,101.18959798368395,45.96652741927723
0.043343211029412736,-0.06325924284533901,0.00256039702264442,0.6553743319517062,-16.621081128686917,-25.99211177408932
